"X1","X2","X3","X4","X5","X6","X7","X8","y"
-0.0212524255416905,-1.2391853825564,-0.561046808296544,-1.10622806581184,-1.0678159813783,-0.297696888931273,-0.182475859616209,-0.392740749338981,-2.40149880070462
0.250246654109677,1.09147338748308,1.40358624238876,-0.234380810327621,1.15598655980003,0.895183318766839,0.640132561424275,0.775780299854011,8.55402246194333
0.463531793501792,1.44390319400819,1.78026152972761,0.462261719293438,-0.0170333990002768,-1.45379771740873,0.183113205671405,0.0840554965155309,7.19869393045464
0.301735690229051,-0.157893553109315,-0.225938584114428,1.35572278649059,0.842041521856287,0.26704675012613,0.417839063527766,0.278607447879858,6.00593134355595
0.120065442604994,-0.300036958554117,-0.960840397091557,-1.73322037054369,-0.718032856205097,-0.723953933685234,0.432129668915257,-1.66364094610352,0.341201264697679
0.623520300408589,-0.0823482980373315,0.841413555272791,1.03873035285315,-0.348323956776161,0.0640385793838278,-0.900825609723551,1.42966152376035,1.07262282420914
2.20708335109644,2.00525489523328,2.56839432740834,1.85143006377973,1.51534566203449,2.58269991290284,1.96824280667661,2.21116011210963,17.9367816644395
0.370920315292306,1.22815470934248,1.02510317729866,-0.00803527358948281,0.429121307615058,1.69038793184919,0.508369386113957,-0.0345181644309228,2.83552772330117
-0.0880743188653246,0.591597987067743,-0.765968632127722,-0.662504627842721,0.266174662184879,0.427736750369111,-1.58133561377513,0.209596625697354,4.86134255202036
0.167541267751872,0.019305361611287,-1.27069090251374,0.346324687027665,-1.37535446977269,0.980544566817217,-1.18666948255028,-0.083917404339858,-2.74087160730356
0.532074893818249,0.358377983710628,1.40291584899267,0.830890872114655,0.600514243432712,-0.0540808442113874,0.2948471779275,-0.199539999821516,4.31806987031112
1.53272720521076,-0.364567983037457,0.203206941709641,-0.0551878062332326,1.45482890538928,-0.0272046579300826,-0.531136624591498,0.206009797761139,12.2242938252266
-0.42088114929454,0.34985441393466,-0.422464666788095,-1.15418581393602,-0.618008515904886,-0.566132907769036,-0.585463776609736,-2.70203904469271,3.23258894494913
-0.704691831786856,-0.754682844346259,-0.776985313910595,0.551371304660545,-0.699526087427685,-0.848935490265956,-0.485886754781574,-0.887982503972702,-2.94523235601724
-1.34902743357294,-2.57073208454249,-2.04006133474954,-2.96964526705625,-1.51532028744488,-2.68564882817508,-1.76455831446527,-2.14689309300558,-11.8101753891574
0.790415401631819,-0.376822759519436,0.160489947769487,-0.086472572193213,0.373073342406836,-0.733019788584833,0.190672968228877,0.477998295310364,-0.36294306389054
-0.00918415975146707,-0.0266694884502071,0.841051991662398,1.18075112142466,-1.76101307616214,-0.34089087802634,-1.58611266780186,0.807177771956573,-5.89873765831118
-0.327728296722582,-0.150717988545728,-0.47730526110664,-2.96336043847258,-1.22877604676733,0.58856468522973,1.12304281286716,1.36982713938074,-2.49044233072798
0.73695949288531,-1.16748498847993,0.538111907753124,0.465580510932474,-0.738504310354072,-0.889364079795643,0.00568520341750584,2.04059906280794,0.33272763079691
1.2431998802289,1.13988693433992,1.24154621856605,-0.532181559924296,2.54785239405645,1.74378482578919,0.881669522672289,0.769642484991151,8.72952539950076
1.63890282405895,1.0356539557252,1.42291061498547,0.0259035868416323,0.0542877077251776,1.5599931098001,0.83523896960591,1.41747720364368,4.30468858017475
0.783657394622468,0.721084735058128,0.424837026048494,-0.483404469172776,0.845981535978084,-0.266276153235641,0.20400242651434,1.69751976054344,-2.45655109471963
0.552425492596635,0.404278905722,-0.606556922250503,0.977998618038316,-0.000927224143671241,0.265969107310573,-0.0414447131936148,-0.14939873498277,1.83381311162306
-1.10396004651921,-1.59159185127157,-0.186560743997555,-0.682276190737057,-0.679203317870088,-1.45664076842384,-0.751786328106285,-1.02500384015827,-11.4673821874665
-0.087850585532961,0.382862359654563,-0.388890419043583,-0.674456314437861,0.653921008814221,-0.132994687177187,1.21210622857874,-0.308747156881461,-3.38971762475853
-1.56439812276377,-1.39292929522329,-0.540230796709615,-0.332956263395582,-0.761895378872213,-0.157813661363581,-0.576134575903783,-0.603910714656109,-11.9945260496745
1.09707589039806,0.91822125229335,1.46793089355682,0.193783250229056,1.41619741196999,2.03575170124981,0.67296962780623,0.252366651426994,4.61766036044718
-1.61916438878906,-0.632098676597508,-0.0881094680263284,-0.0175090346037469,-0.442251971788105,-0.231462184593365,0.216439314263619,0.572819669714963,-9.03193763957174
0.0151239774847625,-3.0356157843633,-1.40231370038222,-1.62159652736355,-1.0384264792213,-0.474930131078231,-1.23128563477414,-0.295473193094754,-8.41461760814906
0.0568990600959498,-1.40187184868813,-0.234923326365847,0.00256623248877325,-0.554826309609595,-0.351763056772503,-1.05064704025333,-0.930210129146849,-6.82203228018028
1.5850606174698,0.2547255052885,1.40534181254176,1.01832969846697,1.56088704669577,1.14017514541017,2.06872876934984,0.208682583773427,10.0052738482433
1.01815674027633,0.698943022732756,-0.538069473168185,-0.210055292185107,-0.434962535102602,-0.37800139600278,-0.973025663486141,0.00875417019879279,2.51855012523218
-1.14013368898861,-0.586787073398173,-1.24175004548775,-0.695158098071332,-1.46924042486105,-2.83975237199062,-0.783153540447573,-1.07546410857867,-0.98279077264381
0.624451299332599,-0.482163636114836,-0.797994834778923,0.223021716848746,0.628019931403542,-0.361295874995427,0.176333661026276,-1.18421754892398,4.3571025004356
-0.94667780518349,0.304630812162036,0.767765633400711,-0.819950168878455,1.49127524411317,0.1062702120678,0.660311742893293,-0.0729702680415063,6.39557368741522
1.46803678199737,0.685675699573667,1.27282813661219,1.26462117529976,0.637538695395991,0.9757150646724,0.374268470207646,1.0876611096447,11.8381049162785
-0.869448947978961,-0.201333624494489,-0.00411487158237741,0.571855015429601,-0.108701859352593,-0.528634183739866,0.512738396637379,0.833662301024342,-0.481271854193427
0.178657724133206,0.738667041501564,-1.29592045362614,-0.0934761533715095,-0.472609203828918,-0.276449522193931,-0.733992603749653,0.731160176677755,2.04036147058838
0.231284960573307,-1.54290096910111,0.067249634897032,-0.957389146059394,0.494855992881309,0.171119136949541,-1.00831613132102,-0.585679913859048,-3.20912700664538
0.640036099367438,0.115279505589938,0.369946125553749,-1.18468533849707,0.661323791755375,0.214311250247851,-1.31048206221554,-0.327948463857551,6.27514106704121
-0.0492508166948039,0.506878565153249,-0.562443575891911,-0.46438637339357,0.300223592450775,0.0935113811605193,0.406149926633312,-0.581314081986684,-2.58940581574036
1.54104598243186,2.01273916889142,1.26519692423702,0.256847295909041,2.11129785634387,1.77445467541719,2.92461620342779,0.01963715693355,10.1851114157328
1.07934870374943,0.562136626146856,1.27669896413879,-0.305285189969149,1.68160462855229,0.699609601619958,1.22581409076151,2.70643511506419,3.91431566679033
-0.167395849388726,1.75488780887203,-0.0402219715639596,0.690084473106173,1.52282649671524,1.89910270739961,0.793026132895393,1.68403288556914,7.28290236085859
1.79863891474619,-0.86410470126334,-1.04768707937574,0.638123933139285,-0.972227231401112,-0.163033492939166,1.18499447542231,-0.103680522818644,7.28574123310246
-0.137529158247491,1.00961457699584,1.96283331105629,0.60500383320203,1.22836207461205,3.35318197008191,1.04265286271765,1.11125760142103,2.19613811308385
-0.865184472977648,-0.324233057882342,0.0889580314337745,-0.443183232567139,1.11772894807777,-1.15041923964945,-0.432980952825635,0.716993291955094,0.484496937428028
1.97741625762459,1.37967968270817,0.53625213249418,0.0684440311133994,0.922963303142289,0.645415775152384,0.0988114525782485,1.77009547752285,8.34326532864279
0.350483323869251,0.0344309957890002,-0.60806917148565,-0.393600228353524,-0.691223172798347,-0.582135022688353,-0.509925108266127,0.560760730540456,-3.01054750514419
-1.58406640667959,0.228896496640445,-0.640228764788369,0.711854708277397,-0.733102594056907,-1.78514131002844,-1.09961722252645,0.0748743325904165,-5.08945989297724
-0.986870079463898,-0.384553156680159,-0.0692811665561208,-0.0191421517236666,0.139753174718714,-0.0255739125580058,-1.29877580505846,-0.539412606587413,-1.43766230068884
0.817909796481157,1.52677004934044,2.00717502132064,1.24945969115182,1.47270233246819,0.110014199688569,0.138695095617894,0.181334182775414,6.59728624486562
1.71041271856042,1.15287975266235,1.46839844712863,2.43179631573823,0.891323390016795,2.17032770173378,0.925641613125387,2.59336883867225,15.3322424666292
-0.440754620609154,-0.560456848352005,-1.06037543364075,-0.181158126151954,-1.11678939802841,-1.40314233014356,-0.786591200577083,-0.420558279044731,-5.41734679305428
0.338063893753563,0.673970323953917,0.0986807348611369,0.868459929310811,1.87564081369686,0.242914248576142,0.810036898796212,-0.318212836024092,1.53323380798552
1.20822837901431,2.41691292904967,-0.0116590086529313,0.688074008296047,1.10655520424742,-0.560367718656826,2.35942378795398,1.92901232730277,10.4988044523709
0.481019897498513,-0.534377569390841,0.621423047784408,0.0906806157041138,-0.550262394429678,-0.802311809021132,-0.609475129921743,-0.759668708503957,-0.137874553826947
0.332237026490949,1.60998107631698,0.56988764113548,1.31657080912477,0.348065383910116,0.44534749760893,1.55749338201007,2.11986931588666,3.6720590340343
0.557976184506309,0.980596281237134,-0.183460516483472,1.05927818874073,-0.112579729404394,-0.0328857478541874,0.592166342355361,0.476478266151916,1.11766237786197
0.450729120517269,-0.52013258090649,0.252478180446154,0.411861740388839,0.51256368130696,0.505980688599369,1.68323103258789,0.934734733140576,4.36194912076462
0.474286688126437,0.24815312018644,0.99616416908648,1.30387048706101,0.096950299077683,-0.341556030893457,0.00873699180815959,0.878280444507699,5.55379758464955
1.9962732485427,-0.0210306400134409,0.466965497266808,0.937679912493682,1.86702656286793,0.352591983905267,0.972913004211297,-1.28238202310092,13.4781424903956
-0.167506349815474,-0.754307882971034,-2.16892892465076,-0.200175699844363,-0.201553874932707,-1.41216953012745,-0.817665475630219,0.393396482471785,-3.47404995811187
-0.962310256121072,-0.640774226913438,1.73003128453086,0.283619503004405,0.0529377467425762,-0.125464898247307,0.944187424057646,0.707768455182419,-9.54732053999967
-0.215153189386114,-1.34194198130617,-0.391540380689222,-0.648696139800923,-0.0765801588807596,-0.818367140547899,-0.153627046145222,-0.0658530485988489,-1.08077785909266
0.399272101059764,-1.33545028048736,0.147639642348343,0.667166392321853,-1.40982628608452,0.330244149523413,-0.167411649605697,0.324842153469492,0.189545745198252
-0.866410120926404,-1.36423246998175,-1.62960136539003,-0.981548596806327,-0.74995801579212,-1.1562651281535,-0.572083133187683,-0.519464430700353,-7.35516780939646
0.995033052943239,0.767650047708581,1.87732257940034,0.463711863979684,0.862290642795211,1.20141022645145,0.821331996222686,1.92086250879153,4.47345135143422
0.942488482096769,1.17848034376597,0.587242910253756,0.169034794721264,1.74873508398988,-0.416524510175048,-0.26376816069789,0.42732371428072,15.5427643412005
-1.6012174046243,-3.22971800413573,-3.49118067503112,-1.629746561192,-1.50371540933398,-0.96686685219855,-2.54972334107225,-1.65377201126095,-15.3231428624486
-1.62250997745898,-1.6515326212437,-2.9154985107552,-2.39862727769592,-1.45724233624121,-1.50779299568679,-2.18432382499286,-1.44023105622815,-12.8372677460116
0.675119589660291,1.87310823027779,0.974575673335223,1.08251135295724,0.330950703474952,1.11696705196831,1.32245273147941,1.50289091826868,0.392142710082146
-0.928867205415716,-2.04417735015184,-1.48157306607472,-1.10936208912364,-1.03672670242694,-1.66138634941834,-1.48282875549301,-1.17543618582464,-7.30702249387098
-0.275546668955562,-0.723040707063504,-0.121261439880539,-0.0419946358836311,-0.684859971147321,-0.56042029649493,-0.601237792427878,-0.253823147792775,-6.57595683610058
1.82977568362571,1.43602098397262,1.1418084663048,3.37384914506961,0.231277139474692,-0.245972416959068,0.783624224603847,-0.0380019122378921,11.0793886824675
-0.0575600899570501,0.913082479794997,2.41308375924449,0.224180508083562,0.152770273221971,0.177843932906252,1.17062104766702,-0.214332690448663,2.90185367301638
0.10442665462171,1.44114328321812,1.59649131563033,-0.170085330896774,-0.991734125632689,-0.734080471359196,0.490919235504276,0.113314057309185,2.21619678504455
-1.0725959853871,2.74415905121399,0.285873182272594,-0.678897911258014,0.951771566830188,1.85874542635652,0.112484548362312,1.3623183157561,4.46190504837767
0.866045436594342,0.0424564927675495,-0.377643065388535,0.433334855054311,-0.204211131906969,-1.67180159132581,0.571014369501421,-1.4099410358353,-0.758848802480324
0.328782401641573,0.570031132560704,-0.36984366905513,0.98441276866112,-1.38448339142555,1.25317141687416,0.641449655127013,-0.373515653004076,1.70813629970042
-1.4620868854302,-0.762258332889982,-0.703891348610303,0.29754312348169,-1.1024012413782,-0.757827712479316,-0.180631945607509,-0.264176662742727,-14.5950444830436
-0.578624869582527,-0.733940608987455,-0.738500893029896,0.790288923010093,0.278114759538645,-1.89733406188813,-1.87408221448538,-0.799956603737073,-4.05353633547027
0.428944554944811,1.4448623613034,0.200902855610681,2.06383697716371,1.47835339623956,0.831126606982115,0.794997389238437,1.38701436567646,10.919383267695
-0.515943267417391,-0.775355384076873,0.749977710168292,-0.218078395295712,0.124158943798914,-0.0708290050704655,-0.228395737556954,-0.411833201919001,1.09705995183765
-0.304180142664664,1.18218555555294,-0.00670138438565086,-1.72820331076747,-1.08501012314573,-0.601064118400111,-1.36028802197514,-0.0721943401286124,-5.91692461726387
1.68460187914182,0.934335680628146,-0.365223705431518,1.15940121232432,1.13169576924382,0.292809181804991,0.295296445543915,-0.171079963213182,11.0490371418837
0.370114895223671,0.490930799081815,0.308391465814039,-0.210541825315807,-0.282678909529975,0.686456427961852,0.542572063876745,0.224898253681151,4.60144592021766
1.83411632022202,0.32139934481728,-0.517840866536407,0.211504025123183,1.90366432850095,1.44802522602349,0.956204716079186,0.160851277234488,7.98004172856469
-0.771266322715851,-1.35774810483172,-1.97446779478644,-2.40570960020575,-1.1622551572498,-1.72390121552968,-0.693759019649832,-1.30614161868712,-1.35991796705975
0.311760106106995,-0.915597860326413,-0.172556873690015,-0.105585394755772,-0.389560502539851,-0.436733471475573,0.73071908344033,-0.678275680401559,-3.01215098094756
1.36275334000504,0.0366770341034504,0.665242823361328,-1.37028508336693,0.869040216041177,0.246578056858893,0.291121605554249,-0.085338796303812,7.87646904662087
0.423995372472151,-1.52265285768346,-2.00328404363086,-0.309720096161325,-1.39037620025018,-0.912363929324604,-0.801283044870104,-0.494385319768919,0.437910412045923
-0.74259670551436,0.366748426072177,-1.18332153452347,-0.607244741567939,-0.0474180931819395,-0.523887290257334,0.398008955082011,-0.285512183403528,1.46310805681196
-0.151923885052763,-0.777236101887703,-0.830673677965768,-1.15111002337374,-1.47677523973416,-0.970810968675069,-2.14237951081514,-1.0123798760159,1.38565575295418
1.04505585565665,2.06130371960972,2.57612579430628,2.46534518262865,2.36373531969957,0.664000848471363,0.397317618588101,1.54746880346205,7.51334747602842
-2.09154755528033,-0.849584611691259,-1.19620821763706,-0.609768706568195,-2.25922913487512,-2.03509853433799,0.424345219138896,-0.786266904599146,-11.2072962746777
1.89380752503147,2.16932139458509,2.03577435187111,0.411742044727972,0.617987565178597,2.51440490042791,1.86072769536573,3.13478235589503,11.1731286611425
-1.00287303957798,-2.11249325133047,-1.95934217534992,-2.75317666604201,-1.86189724266055,-1.77441732547102,-1.78799701023744,-2.47512658481735,-15.3279052886125
-1.10043528973224,-0.836289105781628,-1.75822849093593,-1.33377283652347,-1.28535582306327,-1.40113730998985,-1.85761854455569,-0.980517536699345,-2.97923276985626
0.482418608172163,0.0264707068613198,1.74133652251319,0.754599328520112,0.636571371859533,1.52117789013827,0.589901710952195,1.35611331936399,3.00537046212826
0.45875427912027,1.32778392026064,0.469103684938139,1.18095692494002,1.26989993844464,0.943618933542108,1.09252732629778,1.64082279930058,7.5644071071527
1.14833102339077,2.45616183651042,1.31116599812062,0.752210001945535,0.160527672636393,0.0354946322616244,1.13006355577612,1.53148751356719,11.3043904690003
1.35611561731388,0.433786558798376,0.252140565826477,0.149676585672702,0.504320065793007,0.309553428939689,0.831229950993293,0.371469535165294,9.40397737866276
-0.713577476606785,-1.06202470356023,0.427227119571763,-0.451996776419796,0.0786949581736372,1.33880395110583,0.158290736148041,0.0575848411752975,0.0771019900067746
-0.0575566962655385,0.772676894348596,0.281858642679025,-1.31134057081175,0.751295910036358,0.266725843868496,-0.354534090234501,-0.129997681504023,4.35606315992306
-0.363451051138454,1.04275628275459,-0.597043666988329,-0.0638666024048906,-0.834209398255319,-1.37686225052899,0.927390142749344,-1.34624647180031,-1.17240524220242
2.69703595120093,1.83316297421877,2.49446757983454,1.98487431768061,1.43829477530575,2.02738895654642,2.21925030015679,1.1420200099308,18.9943998097737
0.895080422767042,1.63526842325724,1.95119027887086,1.9401278813908,2.22847622910746,1.46992051489119,1.66266622824281,1.83674323343961,8.61738845958233
0.358353227212057,0.185801376697023,1.19975369717561,0.0440132511472608,-0.0425441938494755,0.292887024725326,0.956164226091193,1.17666930701171,4.97449256262771
1.69458785898043,0.675146563672835,0.84216805628245,0.802265776056124,0.0782183778935811,-0.607240356241461,0.789570990149868,-0.872435483093457,5.73117566480698
0.790996145554714,0.1456384044425,-1.05865060422996,1.31487151923343,0.837870865686228,0.0658146660133469,-0.379219405759321,0.396418015472201,5.25043750112535
-0.534033898058786,-0.0297582583737243,-0.29243645971471,-0.232574608408847,-1.17402427848638,0.872724546052951,-0.837503789847548,-0.542439595871697,1.26851873466225
-0.377251161319555,-1.73771900772214,0.0679010042749744,-1.56590109443304,-2.6711901891926,-1.18239564733124,0.679553217234439,-1.12715242625915,-3.87424457018655
-0.0674749798068395,-0.252474102994095,-1.74114219156063,-2.10145772044139,-0.904857241113228,-0.347030020282283,-2.27098381816965,-0.587362580601567,-0.690930995420024
0.430228176366091,-0.363255472791099,0.535401445062658,1.17223541322471,1.23401302759274,0.242532446029069,0.653887541925027,-0.100986137893525,2.33747298836207
-0.880253538059373,-0.879472733772548,0.044673888107667,0.60432887804356,0.657564111412799,1.28494338413306,0.954319451168272,-0.897066882821388,-5.55994330633185
0.212773076179421,-0.0129486088728755,-0.71754087036664,-0.890013458590056,-0.339939494009549,-1.01606349586282,0.294659389946543,-0.835552798363592,-2.37013746684734
1.6378187360788,1.69526236564949,1.75444590210202,1.07165935244131,0.827740338900112,0.834277610560503,1.68322240648914,1.04199012917833,10.2882020703039
1.10062529182887,0.900563175069088,0.633066070737558,0.621823550447145,0.792906238297075,0.488683079184623,0.135987488421413,1.52435282344298,7.5886183702534
-0.131095572102234,-0.704696417940961,-1.20168278033196,-0.651586732167496,-0.713472935464347,0.183915712435769,0.255319309900607,-0.853905349969244,-4.68288664495557
0.354338963582532,-0.329025512787837,1.04776053633055,0.864776384800832,0.251351176802464,-1.33562265404355,0.91632798154429,-0.472001522464747,-1.20189526586948
0.205476403970886,-1.43455840131312,-0.0401398162463545,-0.895393823542439,0.369896674944408,1.06891984883739,-0.25895852586631,1.26692669875621,-8.3767284932986
0.808104462676823,0.555354603870702,-0.543474610055682,-0.230513646363662,-0.128401331335074,-0.321350033589718,0.880627132523651,0.476742394917388,2.57251535470388
1.86128634386956,1.08371684540698,1.04786213208712,0.457226459823161,-0.059270521704979,1.02253571871454,1.83919570076039,0.288063069022572,2.68118562104783
0.361340816622617,0.499391490696027,0.381724912925108,0.729612737782017,-0.548504172650141,-0.454342121191186,-0.48204891538016,1.33324091949543,-4.27220008465832
0.374116755383196,-0.408212359552251,-0.0216249029520176,1.26692701572791,-0.304799135635729,0.109046148025499,0.580588238619946,0.337743907176613,-3.78771352525407
0.202172408506278,-0.546109403237589,-0.846690263075499,-0.0453816372443026,-0.557894733840034,-0.737891208285028,-0.569783910010477,-0.26617009181591,-4.21173036014461
-1.00095408385566,-1.31517375226287,-1.98901769405177,-2.20015945547421,0.470693296412205,-2.30957085440017,-1.70729922461454,-1.74374808598684,-6.37602880186897
-0.845561503251662,-0.0505875886923795,-0.172993191999875,-0.00713575729274879,-0.0680743577204302,0.794314852571742,-1.08210530441443,0.521812427168312,-4.5784275138502
1.86366271144999,1.03500803977758,2.65300166481028,2.11779896246956,0.899778800340743,2.21401369191577,0.989336145820467,1.09638120358003,5.16278872648106
0.217526162539414,-0.710131348951499,0.853035520284586,-0.600718348023332,1.19242110477478,1.26147406265522,0.45523957768815,0.586566243465653,3.71845331825015
1.69518997012404,1.46822984921123,0.889689518564375,0.451129070993593,1.99675695597669,1.92170021806588,0.910165197273669,0.840074680831572,10.5670190366516
1.25296089957905,0.0730825595316174,1.54926651819563,-0.931436137731156,-0.494593623618519,0.285595768670726,0.268897888263472,-1.0782890880324,9.13559104493891
0.746027642261652,1.69036192833636,2.70756941141355,0.217983235496313,0.942226845226638,2.12386909802272,0.928705395358733,1.23916636240626,8.60903370354574
-0.2368487208094,-1.09331224232878,0.268599352536466,-1.19988699867869,0.583427672865013,0.262248500604494,-0.364129436270707,-1.27818847854423,4.61245121630496
-0.410428839994737,1.0704517520668,-1.0992653156201,-2.12632360757314,-0.46755046129492,-0.136230818514175,-1.57728938130414,0.0944136745714342,4.56969381566011
-0.894935873345192,0.629073185934645,-1.49704843836067,-0.0281729655809331,-0.499760866293383,-0.567031544191906,-0.416491567355983,-0.101697144150522,-0.0942404285299956
2.17329091998605,1.9021570916992,2.14841755100094,1.46175020329238,2.08249616416175,2.20761256654674,1.85223862546935,1.9741302181212,14.8797068694247
0.409180532751545,0.979544788094322,0.547034378893888,1.2000865213288,-0.638763881500553,-0.029599559490439,-0.595021876086784,0.212032431785811,-1.15901140308124
-0.833256753434193,-1.61617091240377,0.261643709230334,-0.370282770210332,-0.302370748525324,-0.32058022155741,-0.592241832959866,0.220643293144697,-2.66930219891565
1.3002580577924,-2.4495570507528,-0.384015554311414,-1.67644477695216,-0.97734831975556,-1.1257999791005,0.548564771623652,0.0322769674970296,-5.5306764405505
0.436605457392935,1.24268748833445,-0.769086908757508,1.12201745020046,0.0596582953066918,-0.669884276434024,-0.0915001412433321,-0.93504098130011,1.61343319770623
-0.433965098527979,-1.18884868336921,1.05600798785645,1.90782390446208,0.505774354249953,-0.206398111399359,0.0966669264514824,-0.0567605992642886,-5.60376425292066
-0.970711952088093,-1.51776434190677,-1.58818321915722,-2.2415901563631,-3.28574260333907,-1.95915963140837,-1.48509153774018,-2.06760459151377,-9.65316237351632
-0.609029858868319,-0.27558021674915,-2.3722672219029,-2.81022515483175,-0.758444558057856,-1.11714926088441,2.18099197445541,-0.278007171249693,1.37308698571673
0.29171596363736,0.192178999366867,-1.18015834255608,-0.795273364396548,1.48747270519172,-0.0909308175727844,1.23770013518033,-0.102645719186906,2.7759413734543
-1.14013096452134,-1.2927339159924,-2.06116089005829,-1.03835501208029,-1.45790444869045,-1.71946684300719,-1.38167221189853,-0.784150385168943,-6.94436061790458
0.00148628639890495,0.759755081015724,1.00684695446511,-0.373735330415302,0.817744511041452,0.103796953698411,1.27251545555923,0.303295318079437,1.27515092822539
0.565893411377969,-0.00488824934761009,-0.266406393963926,-0.726842103257839,0.105596855665515,0.180459154032563,0.355790673633089,-0.0950997837665378,-0.829656053395229
-0.983889762000866,-0.39166297550601,0.531221686420493,-0.270189761623624,0.810570048621268,0.564559037537183,0.814282814366395,0.543803468616998,-1.13242388180439
2.08662272035433,3.49418518829875,3.00109016040054,1.3566478745051,3.12319276703576,4.26677711730727,2.90719934198647,2.33526549130794,19.5678028008683
-0.0970235334335694,-0.185977969409882,-1.27290404825596,-1.32840073626418,0.169848644214681,-0.983199557346705,-0.837327579636206,0.359324889298474,-1.32234314951105
1.98128820153939,0.836852428494768,0.818362267987275,2.09007950331534,1.55112210522118,-0.0183580851799687,0.822637332704267,2.23045015416796,16.9904253597235
1.3751460387535,-0.440111680209889,1.57268910427015,0.644984652256578,1.17594969317274,0.360341595078879,0.36538756033487,0.237993003656469,4.79635111964916
-0.771093558158868,-0.656607217675652,-0.641149891241246,0.321945615090756,-0.484577379704559,-0.524824085322661,-1.12983292476957,-1.35657607236542,-8.51054124699897
-0.056169568832976,0.00483902800841696,0.872623184625907,0.683897492551468,1.344519308764,0.345154721256914,0.446493605735913,0.328418526729145,3.56342796630037
0.756539629786905,0.281846893017146,1.90573491026728,1.51048985416102,0.597086221036418,1.60130580594795,2.04804750465292,1.58452287508789,4.2077185675824
0.201942644285456,1.48682612371316,0.849432071994653,2.07995346533843,0.708736405059149,2.42631888095971,0.633416376152436,1.68593368361564,3.81778550081015
0.685357769571131,-0.364574352633876,0.179839974162531,0.0916937377202559,0.465911012441497,0.00864246068929951,1.817591449235,0.346766549335827,0.639032665941703
0.974050161765308,0.850804952536865,1.2735204621495,0.531703872198497,1.76744069044162,0.573507072323126,2.10433681996317,0.894760879284242,10.4980725629431
-0.373630737922144,-1.52656817770262,-0.955792291296226,-0.277716213431383,-1.18366263469271,-0.106248185951036,-0.765364656671534,-0.350040604314517,-2.21326250787056
0.808778432012515,0.931512610712141,-0.0219333888028918,-0.529087229784549,0.234236512926857,0.812659852497574,0.958841937239587,0.776290493084078,8.07889281701131
-1.2646945518147,-0.41367168887644,-0.225700878303903,-0.9059283655479,0.665596038657249,-1.25143016656254,1.24361285703697,-0.85641070951645,-4.52036044578773
0.245254476723831,-0.427299061097953,0.444511909870762,0.424088923350647,-0.235180741269908,-0.539403036961028,1.66129902731134,-1.19844402024293,-6.18065056876671
-0.0240229438074143,-0.0999296482129602,-0.510816188334219,0.711032298168932,0.464747450515202,-1.28459152068453,0.0283724623997187,0.540131919873921,2.43828659607519
0.996725282120825,-2.01492367612603,0.900352837726937,-0.536051037759299,-0.149953641782979,0.000845662286931781,-0.254531626045007,-0.83924240349637,3.48244048352652
0.0738977184371134,-0.0270128287282569,0.447516072218705,-0.721461594069282,-0.47516140782395,-1.16959377567308,-1.45087393062282,-0.314693797328937,-1.97882161348933
-2.21017802118457,0.124585491622107,-1.04350035341416,-1.36984035343369,-0.367579522347501,-1.6791412070797,-0.346298813907691,-1.22830378618482,-8.56651903536433
-1.11340187785863,-1.42670822653688,-0.39398831552637,0.133706513791165,-0.111703941778753,-1.29096376636215,-1.24645556558556,-0.370612424605099,1.7464323543428
0.556162822922636,0.144295441351533,1.4335870180036,0.212201801903064,1.26366257302745,0.99557442849053,2.87504143986383,1.14132863495503,1.74477395314594
1.14894146931474,1.96673426482756,-0.0779795182542834,-0.850798000605477,-0.567928406452763,1.40467413189756,-0.263881625850517,0.75492813570747,2.68311478299331
-0.112710146854223,-0.328563277845817,0.751977975079955,-0.441306917148193,1.5519695183429,-1.03441282580432,-0.422900223783057,0.0839663042994915,-2.83181613191091
0.642707082756801,0.575227730881465,0.940123619988108,-0.221295443207159,0.501038726633597,-0.682850404961476,1.3829746835016,1.21757753897214,4.4123388503176
0.683794542110496,0.574835774415265,0.151042091723055,0.0748844073375004,0.415088154356784,-0.301698941800165,0.760312262635009,0.247518280257496,0.448777770323963
-0.341073914458733,-0.238144717244264,-1.4473091284563,-0.730667347032441,-1.38446129933502,-0.667769414136238,0.0375132238732204,-1.16813080579779,-1.17588554123057
1.42127185713766,0.174055356921309,1.56610782276675,0.774767703742128,-0.464247854425474,1.28234862812975,0.850371162507914,-0.196282291205037,4.99577257469509
-1.60799609760287,-0.934799297655136,-0.158138473864647,-0.690164974978944,0.59884522976443,-0.0213951265170336,-0.522172708047601,-1.20558859086541,-3.30382663214483
-0.282864967169638,1.52451724675905,0.492116441084956,2.00443269879339,1.02332092612464,1.23514591060968,0.535399213221398,0.976544405922084,5.14473411493656
-1.3254805411445,-0.10241442956489,-0.442238335236744,-0.0270561061859983,-0.255887738273066,-0.168548718175953,-0.487889163368699,-0.0731684105545986,-7.65408633192771
0.441656448172211,-0.278234250219893,1.04885721016641,0.203020848080304,0.71893098762703,-0.183789013459937,0.31292197468012,0.163784148164008,4.9811891232266
-0.0490173058723369,-0.0698738084242099,0.195900789234605,0.285160689093773,-0.575868188729007,-0.832257165828325,-0.0142261868581327,1.06485055427484,-8.26419285237295
0.0625345408217504,1.83115498744705,-0.522728686612988,-0.39458428911063,-0.222837904650241,0.414667069432806,0.25343939278926,-0.120225198995138,0.715679962016549
